file,num_ants
img_00007641.png,0
img_00007642.png,1
img_00007643.png,3
img_00007644.png,1
img_00007645.png,4
img_00007646.png,4
img_00007647.png,1
img_00007648.png,0
img_00007649.png,0
img_00007650.png,1
img_00007651.png,2
img_00007652.png,1
img_00007653.png,4
img_00007654.png,3
img_00007655.png,2
img_00007656.png,0
img_00007657.png,0
img_00007658.png,1
img_00007659.png,2
img_00007660.png,2
img_00007661.png,3
img_00007662.png,4
img_00007663.png,0
img_00007664.png,0
img_00007665.png,0
img_00007666.png,0
img_00007667.png,1
img_00007668.png,2
img_00007669.png,0
img_00007670.png,1
img_00007671.png,0
img_00007672.png,0
img_00007673.png,0
img_00007674.png,0
img_00007675.png,0
img_00007676.png,0
img_00007677.png,0
img_00007678.png,0
img_00007679.png,0
img_00007680.png,0
img_00007681.png,0
img_00007682.png,0
img_00007683.png,0
img_00007684.png,0
img_00007685.png,0
img_00007686.png,0
img_00007687.png,0
img_00007688.png,0
img_00007689.png,0
img_00007690.png,0
img_00007691.png,1
img_00007692.png,2
img_00007693.png,1
img_00007694.png,1
img_00007695.png,0
img_00007696.png,0
img_00007697.png,0
img_00007698.png,1
img_00007699.png,2
img_00007700.png,3
img_00007701.png,4
img_00007702.png,3
img_00007703.png,0
img_00007704.png,0
img_00007705.png,0
img_00007706.png,1
img_00007707.png,2
img_00007708.png,2
img_00007709.png,3
img_00007710.png,3
img_00007711.png,1
img_00007712.png,0
img_00007713.png,0
img_00007714.png,1
img_00007715.png,4
img_00007716.png,1
img_00007717.png,3
img_00007718.png,4
img_00007719.png,1
img_00007720.png,0
img_00007721.png,0
img_00007722.png,0
img_00007723.png,4
img_00007724.png,3
img_00007725.png,3
img_00007726.png,3
img_00007727.png,0
img_00007728.png,0
img_00007729.png,0
img_00007730.png,0
img_00007731.png,1
img_00007732.png,2
img_00007733.png,2
img_00007734.png,1
img_00007735.png,0
img_00007736.png,0
img_00007737.png,0
img_00007738.png,0
img_00007739.png,0
img_00007740.png,0
img_00007741.png,0
img_00007742.png,0
img_00007743.png,0
img_00007744.png,0
img_00007745.png,0
img_00007746.png,0
img_00007747.png,0
img_00007748.png,0
img_00007749.png,0
img_00007750.png,0
img_00007751.png,0
img_00007752.png,0
img_00007753.png,0
img_00007754.png,0
img_00007755.png,1
img_00007756.png,2
img_00007757.png,2
img_00007758.png,1
img_00007759.png,0
img_00007760.png,0
img_00007761.png,0
img_00007762.png,1
img_00007763.png,3
img_00007764.png,3
img_00007765.png,3
img_00007766.png,2
img_00007767.png,1
img_00007768.png,0
img_00007769.png,0
img_00007770.png,1
img_00007771.png,2
img_00007772.png,2
img_00007773.png,4
img_00007774.png,3
img_00007775.png,2
img_00007776.png,0
img_00007777.png,0
img_00007778.png,2
img_00007779.png,3
img_00007780.png,3
img_00007781.png,2
img_00007782.png,3
img_00007783.png,2
img_00007784.png,0
img_00007785.png,0
img_00007786.png,0
img_00007787.png,2
img_00007788.png,3
img_00007789.png,3
img_00007790.png,2
img_00007791.png,1
img_00007792.png,0
img_00007793.png,0
img_00007794.png,0
img_00007795.png,1
img_00007796.png,1
img_00007797.png,2
img_00007798.png,0
img_00007799.png,0
img_00007800.png,0
img_00007801.png,0
img_00007802.png,0
img_00007803.png,0
img_00007804.png,0
img_00007805.png,0
img_00007806.png,0
img_00007807.png,0
img_00007808.png,0
img_00007809.png,0
img_00007810.png,0
img_00007811.png,0
img_00007812.png,0
img_00007813.png,0
img_00007814.png,0
img_00007815.png,0
img_00007816.png,0
img_00007817.png,0
img_00007818.png,0
img_00007819.png,1
img_00007820.png,2
img_00007821.png,2
img_00007822.png,1
img_00007823.png,0
img_00007824.png,0
img_00007825.png,0
img_00007826.png,1
img_00007827.png,2
img_00007828.png,2
img_00007829.png,3
img_00007830.png,3
img_00007831.png,1
img_00007832.png,0
img_00007833.png,0
img_00007834.png,1
img_00007835.png,3
img_00007836.png,3
img_00007837.png,3
img_00007838.png,4
img_00007839.png,1
img_00007840.png,0
img_00007841.png,0
img_00007842.png,2
img_00007843.png,2
img_00007844.png,3
img_00007845.png,4
img_00007846.png,2
img_00007847.png,1
img_00007848.png,0
img_00007849.png,0
img_00007850.png,1
img_00007851.png,2
img_00007852.png,3
img_00007853.png,3
img_00007854.png,2
img_00007855.png,1
img_00007856.png,0
img_00007857.png,0
img_00007858.png,0
img_00007859.png,1
img_00007860.png,2
img_00007861.png,1
img_00007862.png,0
img_00007863.png,0
img_00007864.png,0
img_00007865.png,0
img_00007866.png,0
img_00007867.png,0
img_00007868.png,0
img_00007869.png,0
img_00007870.png,0
img_00007871.png,0
img_00007872.png,0
img_00007873.png,0
img_00007874.png,0
img_00007875.png,0
img_00007876.png,0
img_00007877.png,0
img_00007878.png,0
img_00007879.png,0
img_00007880.png,0
img_00007881.png,0
img_00007882.png,0
img_00007883.png,1
img_00007884.png,2
img_00007885.png,1
img_00007886.png,1
img_00007887.png,0
img_00007888.png,0
img_00007889.png,0
img_00007890.png,1
img_00007891.png,2
img_00007892.png,2
img_00007893.png,2
img_00007894.png,3
img_00007895.png,2
img_00007896.png,0
img_00007897.png,0
img_00007898.png,2
img_00007899.png,2
img_00007900.png,3
img_00007901.png,5
img_00007902.png,3
img_00007903.png,1
img_00007904.png,0
img_00007905.png,0
img_00007906.png,2
img_00007907.png,2
img_00007908.png,2
img_00007909.png,3
img_00007910.png,3
img_00007911.png,1
img_00007912.png,0
img_00007913.png,0
img_00007914.png,1
img_00007915.png,2
img_00007916.png,4
img_00007917.png,3
img_00007918.png,3
img_00007919.png,0
img_00007920.png,0
img_00007921.png,0
img_00007922.png,0
img_00007923.png,0
img_00007924.png,1
img_00007925.png,2
img_00007926.png,1
img_00007927.png,0
img_00007928.png,0
img_00007929.png,0
img_00007930.png,0
img_00007931.png,0
img_00007932.png,0
img_00007933.png,0
img_00007934.png,0
img_00007935.png,0
img_00007936.png,0
img_00007937.png,0
img_00007938.png,0
img_00007939.png,0
img_00007940.png,0
img_00007941.png,0
img_00007942.png,0
img_00007943.png,0
img_00007944.png,0
img_00007945.png,0
img_00007946.png,0
img_00007947.png,1
img_00007948.png,2
img_00007949.png,2
img_00007950.png,1
img_00007951.png,0
img_00007952.png,0
img_00007953.png,0
img_00007954.png,1
img_00007955.png,1
img_00007956.png,3
img_00007957.png,2
img_00007958.png,2
img_00007959.png,1
img_00007960.png,0
img_00007961.png,0
img_00007962.png,2
img_00007963.png,2
img_00007964.png,2
img_00007965.png,5
img_00007966.png,2
img_00007967.png,1
img_00007968.png,0
img_00007969.png,0
img_00007970.png,2
img_00007971.png,1
img_00007972.png,1
img_00007973.png,3
img_00007974.png,2
img_00007975.png,2
img_00007976.png,0
img_00007977.png,0
img_00007978.png,1
img_00007979.png,2
img_00007980.png,6
img_00007981.png,2
img_00007982.png,2
img_00007983.png,1
img_00007984.png,0
img_00007985.png,0
img_00007986.png,0
img_00007987.png,0
img_00007988.png,2
img_00007989.png,2
img_00007990.png,0
img_00007991.png,0
img_00007992.png,0
img_00007993.png,0
img_00007994.png,0
img_00007995.png,0
img_00007996.png,0
img_00007997.png,0
img_00007998.png,0
img_00007999.png,0
img_00008000.png,0
img_00008001.png,0
img_00008002.png,0
img_00008003.png,0
img_00008004.png,0
img_00008005.png,0
img_00008006.png,0
img_00008007.png,0
img_00008008.png,0
img_00008009.png,0
img_00008010.png,0
img_00008011.png,0
img_00008012.png,2
img_00008013.png,2
img_00008014.png,1
img_00008015.png,0
img_00008016.png,0
img_00008017.png,0
img_00008018.png,1
img_00008019.png,3
img_00008020.png,3
img_00008021.png,3
img_00008022.png,2
img_00008023.png,1
img_00008024.png,0
img_00008025.png,0
img_00008026.png,1
img_00008027.png,3
img_00008028.png,2
img_00008029.png,3
img_00008030.png,4
img_00008031.png,1
img_00008032.png,0
img_00008033.png,0
img_00008034.png,2
img_00008035.png,3
img_00008036.png,3
img_00008037.png,4
img_00008038.png,2
img_00008039.png,1
img_00008040.png,0
img_00008041.png,0
img_00008042.png,0
img_00008043.png,2
img_00008044.png,3
img_00008045.png,3
img_00008046.png,2
img_00008047.png,1
img_00008048.png,0
img_00008049.png,0
img_00008050.png,0
img_00008051.png,1
img_00008052.png,1
img_00008053.png,1
img_00008054.png,1
img_00008055.png,0
img_00008056.png,0
img_00008057.png,0
img_00008058.png,0
img_00008059.png,0
img_00008060.png,0
img_00008061.png,0
img_00008062.png,0
img_00008063.png,0
img_00008064.png,0
img_00008065.png,0
img_00008066.png,0
img_00008067.png,0
img_00008068.png,0
img_00008069.png,0
img_00008070.png,0
img_00008071.png,0
img_00008072.png,0
img_00008073.png,0
img_00008074.png,0
img_00008075.png,1
img_00008076.png,2
img_00008077.png,2
img_00008078.png,1
img_00008079.png,0
img_00008080.png,0
img_00008081.png,0
img_00008082.png,1
img_00008083.png,2
img_00008084.png,3
img_00008085.png,4
img_00008086.png,2
img_00008087.png,0
img_00008088.png,0
img_00008089.png,0
img_00008090.png,2
img_00008091.png,2
img_00008092.png,2
img_00008093.png,4
img_00008094.png,3
img_00008095.png,2
img_00008096.png,0
img_00008097.png,0
img_00008098.png,1
img_00008099.png,3
img_00008100.png,3
img_00008101.png,2
img_00008102.png,3
img_00008103.png,1
img_00008104.png,0
img_00008105.png,0
img_00008106.png,1
img_00008107.png,3
img_00008108.png,4
img_00008109.png,3
img_00008110.png,2
img_00008111.png,0
img_00008112.png,0
img_00008113.png,0
img_00008114.png,0
img_00008115.png,1
img_00008116.png,2
img_00008117.png,1
img_00008118.png,1
img_00008119.png,0
img_00008120.png,0
img_00008121.png,0
img_00008122.png,0
img_00008123.png,0
img_00008124.png,0
img_00008125.png,0
img_00008126.png,0
img_00008127.png,0
img_00008128.png,0
img_00008129.png,0
img_00008130.png,0
img_00008131.png,0
img_00008132.png,0
img_00008133.png,0
img_00008134.png,0
img_00008135.png,0
img_00008136.png,0
img_00008137.png,0
img_00008138.png,0
img_00008139.png,0
img_00008140.png,1
img_00008141.png,1
img_00008142.png,0
img_00008143.png,0
img_00008144.png,0
img_00008145.png,0
img_00008146.png,1
img_00008147.png,2
img_00008148.png,4
img_00008149.png,2
img_00008150.png,2
img_00008151.png,1
img_00008152.png,0
img_00008153.png,0
img_00008154.png,1
img_00008155.png,3
img_00008156.png,3
img_00008157.png,4
img_00008158.png,2
img_00008159.png,2
img_00008160.png,0
img_00008161.png,0
img_00008162.png,1
img_00008163.png,3
img_00008164.png,2
img_00008165.png,4
img_00008166.png,4
img_00008167.png,1
img_00008168.png,0
img_00008169.png,0
img_00008170.png,1
img_00008171.png,2
img_00008172.png,2
img_00008173.png,3
img_00008174.png,2
img_00008175.png,1
img_00008176.png,0
img_00008177.png,0
img_00008178.png,0
img_00008179.png,1
img_00008180.png,2
img_00008181.png,2
img_00008182.png,0
img_00008183.png,0
img_00008184.png,0
img_00008185.png,0
img_00008186.png,0
img_00008187.png,0
img_00008188.png,0
img_00008189.png,0
img_00008190.png,0
img_00008191.png,0
img_00008192.png,0
img_00008193.png,0
img_00008194.png,0
img_00008195.png,0
img_00008196.png,0
img_00008197.png,0
img_00008198.png,0
img_00008199.png,0
img_00008200.png,0
img_00008201.png,0
img_00008202.png,0
img_00008203.png,1
img_00008204.png,2
img_00008205.png,2
img_00008206.png,1
img_00008207.png,0
img_00008208.png,0
img_00008209.png,0
img_00008210.png,1
img_00008211.png,2
img_00008212.png,2
img_00008213.png,3
img_00008214.png,2
img_00008215.png,1
img_00008216.png,0
img_00008217.png,0
img_00008218.png,2
img_00008219.png,4
img_00008220.png,1
img_00008221.png,4
img_00008222.png,3
img_00008223.png,1
img_00008224.png,0
img_00008225.png,0
img_00008226.png,2
img_00008227.png,3
img_00008228.png,2
img_00008229.png,5
img_00008230.png,3
img_00008231.png,2
img_00008232.png,0
img_00008233.png,0
img_00008234.png,1
img_00008235.png,3
img_00008236.png,2
img_00008237.png,3
img_00008238.png,1
img_00008239.png,1
img_00008240.png,0
img_00008241.png,0
img_00008242.png,0
img_00008243.png,1
img_00008244.png,1
img_00008245.png,1
img_00008246.png,0
img_00008247.png,0
img_00008248.png,0
img_00008249.png,0
img_00008250.png,0
img_00008251.png,0
img_00008252.png,0
img_00008253.png,0
img_00008254.png,0
img_00008255.png,0
img_00008256.png,0
img_00008257.png,0
img_00008258.png,0
img_00008259.png,0
img_00008260.png,0
img_00008261.png,0
img_00008262.png,0
img_00008263.png,0
img_00008264.png,0
img_00008265.png,0
img_00008266.png,0
img_00008267.png,1
img_00008268.png,2
img_00008269.png,2
img_00008270.png,1
img_00008271.png,0
img_00008272.png,0
img_00008273.png,0
img_00008274.png,1
img_00008275.png,2
img_00008276.png,3
img_00008277.png,4
img_00008278.png,3
img_00008279.png,1
img_00008280.png,0
img_00008281.png,0
img_00008282.png,2
img_00008283.png,3
img_00008284.png,3
img_00008285.png,3
img_00008286.png,3
img_00008287.png,2
img_00008288.png,0
img_00008289.png,0
img_00008290.png,2
img_00008291.png,2
img_00008292.png,3
img_00008293.png,4
img_00008294.png,3
img_00008295.png,2
img_00008296.png,0
img_00008297.png,0
img_00008298.png,1
img_00008299.png,2
img_00008300.png,2
img_00008301.png,3
img_00008302.png,1
img_00008303.png,1
img_00008304.png,0
img_00008305.png,0
img_00008306.png,0
img_00008307.png,1
img_00008308.png,2
img_00008309.png,2
img_00008310.png,1
img_00008311.png,0
img_00008312.png,0
img_00008313.png,0
img_00008314.png,0
img_00008315.png,0
img_00008316.png,0
img_00008317.png,0
img_00008318.png,0
img_00008319.png,0
img_00008320.png,0
img_00008321.png,0
img_00008322.png,0
img_00008323.png,0
img_00008324.png,0
img_00008325.png,0
img_00008326.png,0
img_00008327.png,0
img_00008328.png,0
img_00008329.png,0
img_00008330.png,0
img_00008331.png,2
img_00008332.png,1
img_00008333.png,1
img_00008334.png,0
img_00008335.png,0
img_00008336.png,0
img_00008337.png,0
img_00008338.png,1
img_00008339.png,4
img_00008340.png,4
img_00008341.png,3
img_00008342.png,1
img_00008343.png,1
img_00008344.png,0
img_00008345.png,0
img_00008346.png,1
img_00008347.png,2
img_00008348.png,3
img_00008349.png,3
img_00008350.png,3
img_00008351.png,2
img_00008352.png,0
img_00008353.png,0
img_00008354.png,3
img_00008355.png,4
img_00008356.png,2
img_00008357.png,4
img_00008358.png,4
img_00008359.png,2
img_00008360.png,0
img_00008361.png,0
img_00008362.png,1
img_00008363.png,1
img_00008364.png,4
img_00008365.png,2
img_00008366.png,3
img_00008367.png,2
img_00008368.png,0
img_00008369.png,0
img_00008370.png,0
img_00008371.png,1
img_00008372.png,2
img_00008373.png,1
img_00008374.png,0
img_00008375.png,0
img_00008376.png,0
img_00008377.png,0
img_00008378.png,0
img_00008379.png,0
img_00008380.png,0
img_00008381.png,0
img_00008382.png,0
img_00008383.png,0
img_00008384.png,0
img_00008385.png,0
img_00008386.png,0
img_00008387.png,0
img_00008388.png,0
img_00008389.png,0
img_00008390.png,0
img_00008391.png,0
img_00008392.png,0
img_00008393.png,0
img_00008394.png,0
img_00008395.png,1
img_00008396.png,2
img_00008397.png,2
img_00008398.png,1
img_00008399.png,0
img_00008400.png,0
img_00008401.png,0
img_00008402.png,1
img_00008403.png,2
img_00008404.png,3
img_00008405.png,3
img_00008406.png,3
img_00008407.png,1
img_00008408.png,0
img_00008409.png,0
img_00008410.png,2
img_00008411.png,2
img_00008412.png,3
img_00008413.png,3
img_00008414.png,3
img_00008415.png,1
img_00008416.png,0
img_00008417.png,0
img_00008418.png,2
img_00008419.png,2
img_00008420.png,3
img_00008421.png,4
img_00008422.png,3
img_00008423.png,2
img_00008424.png,0
img_00008425.png,0
img_00008426.png,1
img_00008427.png,3
img_00008428.png,3
img_00008429.png,3
img_00008430.png,2
img_00008431.png,1
img_00008432.png,0
img_00008433.png,0
img_00008434.png,0
img_00008435.png,1
img_00008436.png,2
img_00008437.png,2
img_00008438.png,1
img_00008439.png,0
img_00008440.png,0
img_00008441.png,0
img_00008442.png,0
img_00008443.png,0
img_00008444.png,0
img_00008445.png,0
img_00008446.png,0
img_00008447.png,0
img_00008448.png,0
img_00008449.png,0
img_00008450.png,0
img_00008451.png,0
img_00008452.png,0
img_00008453.png,0
img_00008454.png,0
img_00008455.png,0
img_00008456.png,0
img_00008457.png,0
img_00008458.png,0
img_00008459.png,1
img_00008460.png,2
img_00008461.png,2
img_00008462.png,1
img_00008463.png,0
img_00008464.png,0
img_00008465.png,0
img_00008466.png,1
img_00008467.png,2
img_00008468.png,4
img_00008469.png,2
img_00008470.png,3
img_00008471.png,1
img_00008472.png,0
img_00008473.png,0
img_00008474.png,1
img_00008475.png,4
img_00008476.png,3
img_00008477.png,5
img_00008478.png,3
img_00008479.png,2
img_00008480.png,0
img_00008481.png,0
img_00008482.png,1
img_00008483.png,2
img_00008484.png,2
img_00008485.png,6
img_00008486.png,3
img_00008487.png,1
img_00008488.png,0
img_00008489.png,0
img_00008490.png,1
img_00008491.png,3
